,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-10-01 23:00:00,0.0245682625115278,1.942393049597981,1.0735403018952305,13.017317983157067,1573.6666666666663,0.38054820478379353,-1.2500091846961636,0.4160720463076187
2023-10-01 23:15:00,0.0275129506948964,1.5075761838347177,1.0085966114785203,13.017317983157067,1575.6666666666663,0.1429219381349589,-1.2500092502269935,0.5589939844425775
2023-10-01 23:30:00,0.0254319156189741,1.2447259930131496,1.0102669750162072,13.017317983157067,1536.6666666666663,-0.13137120667179175,-1.2500093368266498,0.4276227777707858
2023-10-01 23:45:00,0.0290465549364915,1.6552725645204671,1.0579405918913172,13.017317983157067,1487.6666666666667,-0.427784732645185,-1.2500094511228048,-0.0001619548743992394
2023-10-02 00:00:00,0.0174236677685021,1.4728897979094664,1.0083519263508205,11.0130818365316,1679.3333333333333,0.0001614192535676594,-0.24789334589334547,-5.356208315799866e-07
2023-10-02 00:15:00,0.020240485118432,1.9638191764637745,1.0561382148858987,11.0130818365316,1644.6666666666667,2.1405494900784846e-06,-0.25897694271902927,1.6049286584985095e-06
2023-10-02 00:30:00,0.0229417283124564,1.263476637019006,1.016422442895955,11.0130818365316,1587.9999999999998,-3.6170894409199065e-06,-0.24836588444354046,-2.0121607824213873e-06
2023-10-02 00:45:00,0.0276651272411169,1.359829304804154,1.0231094131020801,11.0130818365316,1559.0,1.0011367355947267,-1.2499988131664093,1.0011347234339443
2023-10-02 01:00:00,0.0166968584061901,1.9369869629923293,1.0501780182071576,7.226321067500301,1521.0,-0.25837159131961807,7.027262268266737e-07,0.7427631321143262
2023-10-02 01:15:00,0.0127874416195456,1.744215783557202,1.0768450077018965,7.226321067500301,1493.6666666666667,-0.2660145686808204,9.014318950258005e-08,0.47674856343350575
2023-10-02 01:30:00,0.0155642901490633,1.304192968614669,1.0374636008657139,7.226321067500301,1464.3333333333333,-0.2554738518108134,-5.390390536053964e-07,0.22127471162269235
2023-10-02 01:45:00,0.0164977296790306,1.524688924623662,1.061164406229275,7.226321067500301,1439.3333333333333,-0.22128244405252,-0.039883844531117,-7.732429827655984e-06
2023-10-02 02:00:00,0.026207396968584,1.4380243787682363,1.021361304788431,13.295544268042743,1425.3333333333333,1.6641404606377098e-05,-0.24880728758451612,8.90897477872111e-06
2023-10-02 02:15:00,0.0246328153476245,1.3805681481015757,1.0414786816691262,13.295544268042743,1413.3333333333333,0.06393531315689363,-0.3181462675192881,0.06394422213167235
2023-10-02 02:30:00,0.0256644883515498,0.8754878399458264,1.0040108395564578,13.295544268042743,1391.6666666666663,1.0054144062627965,-1.250000493818624,1.069358628394469
2023-10-02 02:45:00,0.0282521862652749,1.6416862257830456,1.0198639245106207,13.295544268042743,1379.3333333333333,1.002098490685864,-1.250000723654407,2.071457119080333
2023-10-02 03:00:00,0.0141618334860611,1.0036538704577085,1.0700408321027153,7.226321067500301,1372.3333333333333,-0.26396725235453783,-1.3035383765122107e-06,1.8074898667257953
2023-10-02 03:15:00,0.0136947747145152,1.3680951705846094,1.0721663342363004,7.226321067500301,1364.6666666666667,-0.26461368724393336,-2.2330833676541747e-06,1.542876179481862
2023-10-02 03:30:00,0.0131732681855953,1.2759467343435411,1.0679379916159975,7.226321067500301,1353.3333333333333,-0.26368494047410757,-3.345434341883243e-06,1.2791912390077544
2023-10-02 03:45:00,0.0139521099819459,1.3036402467377617,1.0708375157711305,7.226321067500301,1349.0,-0.2642130101823491,-4.492979553916502e-06,1.0149782288254052
2023-10-02 04:00:00,0.0096133004739988,1.1302552940306485,1.061027616495093,5.3346312202705946,1345.0,-0.26284332665830096,-5.537166165035413e-06,0.7521349021671042
2023-10-02 04:15:00,0.0101464365030263,1.2816854048442612,1.0022094317470909,5.3346312202705946,1347.6666666666663,-0.24800397995296425,-6.366053394235771e-06,0.5041309222141399
2023-10-02 04:30:00,0.0116879889433377,1.217060380156984,1.0428002484775083,5.3346312202705946,1343.3333333333333,-0.257765318667963,-6.900597755646287e-06,0.24636560354617687
2023-10-02 04:45:00,0.0115013806226284,1.5739122499277096,0.9970223569594734,5.3346312202705946,1348.3333333333337,-0.24636713651071238,-7.098835882153948e-06,-1.5329645355055543e-06
2023-10-02 05:00:00,0.0225165906538306,1.7277006526361085,1.0078779874307926,11.962715851614805,1362.3333333333337,-1.2560166340952016e-05,-0.2463253327820593,-1.4093130876457582e-05
2023-10-02 05:15:00,0.0227285325448539,1.286789937498943,1.0242501415384742,11.962715851614805,1398.3333333333333,0.32634031956584986,-0.6275203227494414,0.3263262264349734
2023-10-02 05:30:00,0.0218298636816352,1.1481515679087078,1.05306054872126,11.962715851614805,1414.3333333333333,0.46437173111024294,-1.249999866860707,0.7906979575452164
2023-10-02 05:45:00,0.0258382612164501,1.2408993076658672,1.0727790414706397,11.962715851614805,1441.3333333333333,0.39177851636634514,-1.2499999081310444,1.1824764739115616
2023-10-02 06:00:00,0.0233636690193173,1.536360854029587,0.16475498421040138,10.08999722165239,1492.6666666666663,-0.03541894177709775,8.850411525647815e-08,1.1470575321344638
2023-10-02 06:15:00,0.021511554269964,1.3657524713609794,0.16666051633511322,10.08999722165239,1530.3333333333333,-0.036343220949399964,7.028676930453227e-08,1.110714311185064
2023-10-02 06:30:00,0.0204219053458713,1.5632831327774852,0.14661761538961365,10.08999722165239,1562.3333333333333,-0.03160111455264289,5.811848574843042e-08,1.079113196632421
2023-10-02 06:45:00,0.0208515591706778,1.829766574552359,0.1333023411451535,10.08999722165239,1607.9999999999998,-0.028163556809297947,4.995825587274499e-08,1.050949639823123
2023-10-02 07:00:00,0.0462164232461441,1.8225484356854529,0.1616559592638982,22.307865285086898,1664.3333333333333,-0.02891034958694641,4.430459680528146e-08,1.0220392902361766
2023-10-02 07:15:00,0.0435786585871055,1.790338918615344,0.10863405356160001,22.307865285086898,1762.6666666666663,-0.016317819053005493,4.060264217421638e-08,1.005721471183171
2023-10-02 07:30:00,0.0412857287086508,2.011881354175724,0.1771782279058456,22.307865285086898,1790.6666666666663,-0.03402618418339819,3.8089976633648246e-08,0.9716952869997728
2023-10-02 07:45:00,0.0420216003567602,2.158281997865984,0.15899092627937259,22.307865285086898,1849.0,-0.02928912987301436,3.63861350592758e-08,0.9424061571267583
2023-10-02 08:00:00,0.1759450881011571,2.205116111582969,0.15566457594033856,102.87331309757027,1889.0,0.005027307060988637,3.428618286961141e-08,0.9474334641877471
2023-10-02 08:15:00,0.1866199048779415,1.665764171300521,0.12892758970759124,102.87331309757027,1916.3333333333333,0.01437812708724065,3.349708294341855e-08,0.9618115912749876
2023-10-02 08:30:00,0.1905566653724404,1.715343568432288,0.1388616392071864,102.87331309757027,1944.0,0.012879793782094764,3.295152181784373e-08,0.9746913850570824
2023-10-02 08:45:00,0.1591259814913605,1.5894292702901465,0.09897658985869597,102.87331309757027,1968.3333333333333,0.01221213691539559,3.2566456538137516e-08,0.986903521972478
2023-10-02 09:00:00,0.0323571815672294,2.045375525551985,0.12170145808122788,18.413900065747047,2004.6666666666663,-0.03045864526411088,3.3229290225376574e-08,0.9564448767083671
2023-10-02 09:15:00,0.0340489878502921,1.5039307117363008,0.19961318210666518,18.413900065747047,2002.0,-0.0540603183798323,3.3031078964326806e-08,0.9023845583285348
2023-10-02 09:30:00,0.037799427331528,1.5504286499142168,0.15045299400244563,18.413900065747047,2023.3333333333333,-0.04539739826682835,3.289234382541091e-08,0.8569871600617065
2023-10-02 09:45:00,0.0335295730624912,2.3934718020668755,0.14899711142132574,18.413900065747047,2003.0,-0.04954659547740241,3.279583690682284e-08,0.8074405645843041
2023-10-02 10:00:00,0.0294113736318234,1.6852121976785064,0.14838640181048093,14.14189753937781,2016.6666666666663,-0.053879722538370756,3.278215721359186e-08,0.7535608420459334
2023-10-02 10:15:00,0.0256412370260855,1.7578443042511889,0.11779479464836924,14.14189753937781,2009.3333333333333,-0.04976973035269629,3.274517442776912e-08,0.7037911116932372
2023-10-02 10:30:00,0.022329577167041,2.019789662099989,0.1765884882813515,14.14189753937781,1998.3333333333333,-0.06649316907820692,3.2733042587610154e-08,0.6372979426150303
2023-10-02 10:45:00,0.0309787973422375,1.8062591967816164,0.14093754060021726,14.14189753937781,2027.0,-0.055237517992011854,3.2739355857889736e-08,0.5820604246230183
2023-10-02 11:00:00,0.042372436772142,1.932806017916454,0.1833944756895531,18.715029390410866,2018.6666666666663,-0.06158232521079659,3.2715168217994794e-08,0.5204780994122218
2023-10-02 11:15:00,0.037318751647289,1.6804549208320747,0.12040127494344317,18.715029390410866,1999.6666666666667,-0.04448885960263304,3.2756806460899086e-08,0.4759892398095888
2023-10-02 11:30:00,0.0405751302679292,2.072274716354454,0.17573169013109366,18.715029390410866,2000.0,-0.05365650083518427,3.282996838728849e-08,0.42233273897440454
2023-10-02 11:45:00,0.0430621184148011,1.9966659159735292,0.16281725691859353,18.715029390410866,1998.6666666666663,-0.045174084910932916,3.2934036066616726e-08,0.37715865406347165
2023-10-02 12:00:00,1.387910049848395,1.8094449182036472,0.1347003928411883,698.141208878303,2003.6666666666667,1.2471328201463014,-1.2499999957128065,1.6242914742097732
2023-10-02 12:15:00,1.339323979450646,2.3632050522833974,0.17129072164146658,698.141208878303,2007.0,1.1791916219096,-1.2499999956230525,2.803483096119373
2023-10-02 12:30:00,1.3317795873591258,1.995689046917184,0.19873711332969107,698.141208878303,1987.6666666666667,0.9363775793940524,-1.2499999956561347,3.7398606755134254
2023-10-02 12:45:00,1.4934548584053555,1.8062572448159948,0.17675751430403,698.141208878303,1987.0,0.8098583283052891,-1.24999999571332,4.549719003818715
2023-10-02 13:00:00,0.073271027348365,1.8377361091864544,0.1584237639946336,37.16346314755688,1974.3333333333333,-0.023540677838753386,3.2793625658212004e-08,4.526178325979961
2023-10-02 13:15:00,0.0697455868687874,2.200060974607821,0.1987608456831951,37.16346314755688,1955.0,-0.03667102453232515,3.272936769501774e-08,4.489507301447636
2023-10-02 13:30:00,0.0753759110196304,2.1769082773825814,0.13554290894637963,37.16346314755688,1939.6666666666667,-0.020891306283250945,3.270880374564802e-08,4.468615995164385
2023-10-02 13:45:00,0.0569797399648414,1.9939613864444736,0.173623509674551,37.16346314755688,1907.6666666666663,-0.035074880821867646,3.273545573451865e-08,4.433541114342518
2023-10-02 14:00:00,0.9154661161820282,2.049578133639821,0.18831356740236085,426.46303536972886,1925.3333333333333,0.17491211544861382,2.8354039200576925e-08,4.608453229791132
2023-10-02 14:15:00,0.7421014830880514,1.700034450635132,0.14214585339137017,426.46303536972886,1876.3333333333333,0.1472245772489403,2.8303334108193235e-08,4.7556778070400725
2023-10-02 14:30:00,0.9056279345283696,1.6177182653653168,0.13298307545431065,426.46303536972886,1845.0,0.14708354792781247,2.8280030121560347e-08,4.902761354967885
2023-10-02 14:45:00,0.6864496830739272,1.8614949078331644,0.17120327241639002,426.46303536972886,1823.6666666666663,0.11478587832739084,2.830118576778668e-08,5.017547233295276
2023-10-02 15:00:00,1.55054069981488,1.8190809982557208,0.17105276041076237,793.3969729621648,1800.0,0.1933977597534975,2.3811477603611835e-08,5.2109449930487735
2023-10-02 15:15:00,1.739784713555402,1.6131616436387284,0.1743704895945536,793.3969729621648,1786.3333333333333,0.22477542359648253,2.3760453545856193e-08,5.435720416645256
2023-10-02 15:30:00,1.621936923109046,2.197412680850681,0.1846185674866323,793.3969729621648,1780.3333333333333,0.26054589376654813,2.3715745682063077e-08,5.696266310411804
2023-10-02 15:45:00,1.4754793075644093,1.7408604268738912,0.11480790410721196,793.3969729621648,1789.0,0.32432273140901385,2.3701808947360408e-08,6.020589041820818
2023-10-02 16:00:00,0.6247178330285191,1.6471124162382742,0.12034693100217202,353.44327593811363,1774.6666666666663,0.06596428082434554,2.897385915091917e-08,6.086553322645163
2023-10-02 16:15:00,0.7401589939601766,1.5801807399589594,0.18563178515839646,353.44327593811363,1765.3333333333333,0.05799351965023955,2.8852014186999984e-08,6.144546842295403
2023-10-02 16:30:00,0.5270890918634877,1.714021814241163,0.1424248019189262,353.44327593811363,1747.6666666666667,0.017258766649186203,2.8727687320562028e-08,6.161805608944589
2023-10-02 16:45:00,0.7731882932085169,1.5733881657815945,0.1508426742051652,353.44327593811363,1766.6666666666663,0.07752328653789592,2.8682830666322523e-08,6.239328895482485
2023-10-02 17:00:00,0.4811380748587699,2.099062991620279,0.17719088992779106,226.5141697563195,1767.0,0.018476912080481432,3.018268392301134e-08,6.257805807562966
2023-10-02 17:15:00,0.4211105194576251,1.4718422743714288,0.11550838316999124,226.5141697563195,1783.0,0.029081592434505713,3.013487382072269e-08,6.286887399997472
2023-10-02 17:30:00,0.39812127219777,1.4165536939197103,0.11566547422754388,226.5141697563195,1781.3333333333333,0.024741618930682864,3.006836154692129e-08,6.311629018928155
2023-10-02 17:45:00,0.4385784296128615,2.037705041795939,0.13183933525913863,226.5141697563195,1800.6666666666667,0.035849799070046,3.003535708032849e-08,6.347478817998201
2023-10-02 18:00:00,0.1130564827848797,1.598817476785803,0.5699789752821147,54.71984876977713,1798.0,-0.184098856508775,3.20860999861719e-08,6.163379961489427
2023-10-02 18:15:00,0.1048974242190479,1.9780826738168196,0.624438412604308,54.71984876977713,1850.6666666666667,-0.19207114010931764,3.20573119067843e-08,5.971308821380109
2023-10-02 18:30:00,0.0909059942821212,1.903665555526676,0.5970105572329923,54.71984876977713,1887.3333333333333,-0.1731759747474455,3.202912739353284e-08,5.798132846632664
2023-10-02 18:45:00,0.105526091938632,1.675783501167181,0.5448602669828067,54.71984876977713,1889.0,-0.13867858319739754,3.1994248700803616e-08,5.659454263435267
2023-10-02 19:00:00,0.1026837332096045,1.823790530540796,0.5614495708815226,51.98866456741919,1896.0,-0.14959104195389053,3.200184743030099e-08,5.5098632214813765
2023-10-02 19:15:00,0.1110540094264511,1.808783575419234,0.6113933469636025,51.98866456741919,1901.3333333333333,-0.18055848552311085,3.1983249960250533e-08,5.3293047359582655
2023-10-02 19:30:00,0.1153365790274702,1.5123473684819475,0.6200013278500713,51.98866456741919,1881.6666666666663,-0.203011098628593,3.195935497327888e-08,5.126293637329672
2023-10-02 19:45:00,0.0961916691079997,2.3906675853609536,0.617469850027303,51.98866456741919,1889.3333333333333,-0.22755248946776027,3.1947732485155144e-08,4.898741147861912
2023-10-02 20:00:00,0.1904506189581681,2.0077171601630286,0.6170363035233069,95.77879450566338,1874.0,-0.22179097262115097,3.141627462638067e-08,4.676950175240761
2023-10-02 20:15:00,0.2000451915636429,1.5887528634876926,0.6161413240036111,95.77879450566338,1835.6666666666663,-0.23230107573734726,3.137751875864768e-08,4.444649099503414
2023-10-02 20:30:00,0.1760875734696661,1.6477348348216674,0.5756751007056996,95.77879450566338,1818.6666666666667,-0.23737626153030486,3.1347852279017745e-08,4.207272837973108
2023-10-02 20:45:00,0.1740100051281956,1.8750060015325367,0.6246766206697789,95.77879450566338,1791.6666666666663,-0.2558527888590546,3.13105247484582e-08,3.951420049114054
2023-10-02 21:00:00,0.2628218535339344,2.0260520965789928,0.5491254981587315,133.66118184694238,1751.0,-0.2242736774361828,3.077869704372792e-08,3.727146371677871
2023-10-02 21:15:00,0.2353350345578908,1.7280663800187832,0.5996755003598736,133.66118184694238,1714.9999999999998,-0.24434509404421823,3.071085224237048e-08,3.4828012776336528
2023-10-02 21:30:00,0.2361391091748325,1.599688519832064,0.6049706394681423,133.66118184694238,1702.9999999999998,-0.25017497898287167,3.065173955000235e-08,3.232626298650781
2023-10-02 21:45:00,0.2527769010351051,1.7155237652066573,0.5594595413192383,133.66118184694238,1679.3333333333333,-0.24502354236025908,3.056491508248538e-08,2.987602756290522
2023-10-02 22:00:00,0.296183904071901,1.97197364432444,1.0517808798174575,123.54908365329317,1662.0,-0.3501488085698321,3.0618022258904055e-08,2.63745394772069
2023-10-02 22:15:00,0.2643132333538553,1.5342820615044006,1.0805936839507075,123.54908365329317,1652.0,-0.4027988830521074,3.051016627728885e-08,2.2346550646685825
2023-10-02 22:30:00,0.2691849682035803,1.6419802332118114,1.0423539464012765,123.54908365329317,1653.0,-0.4493645611517272,3.038081853806709e-08,1.7852905035168556
2023-10-02 22:45:00,0.252338648853971,1.6614773865547667,1.0413455516262404,123.54908365329317,1694.9999999999998,-0.5347069108128171,3.0260383422660865e-08,1.2505835927040385
2023-10-02 23:00:00,0.2112359180545698,1.4397587380020769,0.9992607905920377,106.12511024078646,1689.6666666666667,0.1396651271645243,-1.2499999931558086,1.390248719868563
2023-10-02 23:15:00,0.239232127849397,1.3157994112181202,1.0344850219021477,106.12511024078646,1686.0,-0.15114941960764022,-1.2499999934363994,1.2390993002609227
2023-10-02 23:30:00,0.2442024967190012,1.7796967623052689,1.0068412735551788,106.12511024078646,1643.3333333333333,-0.4502460038993481,-1.2499999938333586,0.7888532963615746
2023-10-02 23:45:00,0.2115378639111369,1.682003307257983,1.0349418537467365,106.12511024078646,1609.9999999999998,-0.7888504745936495,-1.2499999943346825,2.8217679250430727e-06
2023-10-03 00:00:00,0.2880309544071401,1.352098813237637,1.0311225664006611,126.49562314912885,1363.0,-2.8204773884288774e-06,-0.18576987400058922,1.2905366141953087e-09
2023-10-03 00:15:00,0.2342162720739243,1.4199787219146014,1.011454881624556,126.49562314912885,1332.6666666666667,-5.0891041201577654e-08,-0.19430937360609896,-4.9600504587382246e-08
2023-10-03 00:30:00,0.2871456760864447,1.131809746495612,1.011026003551716,126.49562314912885,1312.6666666666667,7.333906721675499e-09,-0.1809698840541643,-4.226659786570691e-08
2023-10-03 00:45:00,0.2873407262986804,1.5045033225020352,1.0251080635088887,126.49562314912885,1275.0,-2.0754688031182768e-07,-0.18444143050270878,-2.498134781775344e-07
2023-10-03 01:00:00,0.2468280901743607,1.502588354669531,1.0157796823892231,127.76552369017584,1247.6666666666667,0.9123016032963669,-1.2499997966282834,0.9123013534828888
2023-10-03 01:15:00,0.2608078237901755,0.9982229690208833,1.0455356750982756,127.76552369017584,1218.6666666666663,1.0049599929091297,-1.2499997976569837,1.9172613463920185
2023-10-03 01:30:00,0.2384323974986989,1.071332256903347,1.0794035016005665,127.76552369017584,1192.0,0.9220181161776969,-1.2499997982575357,2.8392794625697153
2023-10-03 01:45:00,0.2964998666208165,1.2234692450255609,1.0151024945120357,127.76552369017584,1173.3333333333333,0.9044900669649375,-1.2499997986792688,3.743769529534653
2023-10-03 02:00:00,0.3351943854440593,1.316341142837951,1.0098994081543644,127.59592365775184,1160.6666666666667,0.6282492763365155,-1.2499997988989777,4.372018805871169
2023-10-03 02:15:00,0.2653101360415036,1.3542109382034992,1.05503939205573,127.59592365775184,1149.6666666666663,0.48126678505904275,-1.2499997989379321,4.853285590930211
2023-10-03 02:30:00,0.2477793081432722,0.9191461384571809,1.0340001591830263,127.59592365775184,1135.3333333333333,0.45928269071497874,-1.2499997989459133,5.31256828164519
2023-10-03 02:45:00,0.3046725025494474,1.0767267073189797,1.0234150669342705,127.59592365775184,1121.6666666666663,0.5325339847427445,-1.2499997989099576,5.845102266387934
2023-10-03 03:00:00,0.1545528274922737,1.0324202782534757,1.0083963548481882,76.25087275116992,1115.9999999999998,-0.2144548016857951,2.0851421791955393e-07,5.630647464702139
2023-10-03 03:15:00,0.1554749728837848,1.1077059005932244,1.0724816813783173,76.25087275116992,1106.3333333333337,-0.23053947062991145,2.086107806468357e-07,5.400107994072227
2023-10-03 03:30:00,0.1354758868743624,1.3122887056987615,1.0207106567203172,76.25087275116992,1099.6666666666663,-0.22315191801159512,2.0860243571908573e-07,5.176956076060632
2023-10-03 03:45:00,0.1591713395945495,0.905193826337694,1.0684025242562039,76.25087275116992,1090.6666666666667,-0.22941129466139834,2.085439629861749e-07,4.947544781399234
2023-10-03 04:00:00,0.1490834604972978,0.9898312810097796,1.055667211340721,70.5415172757202,1097.9999999999998,-0.22874541761502062,2.0845011863710837e-07,4.718799363784213
2023-10-03 04:15:00,0.1255328978800517,1.2991090866477253,1.0534030506153182,70.5415172757202,1097.0,-0.23391568042277117,2.081932526630781e-07,4.484883683361442
2023-10-03 04:30:00,0.1426907638730097,1.2418135499228018,1.0129862373239524,70.5415172757202,1091.3333333333333,-0.2203666582285255,2.077396038770568e-07,4.264517025132917
2023-10-03 04:45:00,0.133067651547993,1.3294084295278534,1.0725891859513859,70.5415172757202,1094.3333333333337,-0.23901451385479663,2.071141557954543e-07,4.02550251127812
2023-10-03 05:00:00,0.2425447543854996,1.3217462252947585,1.0177638470815937,103.34742551725584,1117.0,-0.17793490900450354,-0.10968211997612973,3.847567602273616
2023-10-03 05:15:00,0.2053798984352587,1.3323865687291323,1.035266108630269,103.34742551725584,1142.3333333333333,-0.21143171384342896,2.065424636402229e-07,3.636135888430187
2023-10-03 05:30:00,0.2081326366557472,1.4124141657835392,1.0861564316976497,103.34742551725584,1155.6666666666663,-0.2221366404560807,2.0690772053567463e-07,3.4139992479741066
2023-10-03 05:45:00,0.2066607746250757,1.1271638510449131,1.0159772086558638,103.34742551725584,1177.0,-0.20413636529684542,2.069107566636362e-07,3.2098628826772613
2023-10-03 06:00:00,0.1699393902700688,1.5997756738791926,0.17286796596862744,76.10812842961872,1217.3333333333337,-0.0022643486528037197,2.2319838412077144e-07,3.2075985340244575
2023-10-03 06:15:00,0.1717176965952365,1.0044448819438343,0.11793551101448384,76.10812842961872,1257.6666666666667,0.01177037140546459,2.230117436858736e-07,3.219368905429922
2023-10-03 06:30:00,0.1635123661154746,1.0874955161653692,0.09268089736068377,76.10812842961872,1297.6666666666663,0.015953339283354063,2.2290089411009277e-07,3.235322244713276
2023-10-03 06:45:00,0.1434193519047689,1.5359730770796387,0.11132887023836904,76.10812842961872,1331.0,0.006374727041391385,2.2285332891231406e-07,3.241696971754667
2023-10-03 07:00:00,0.2987093523971074,1.341694448131944,0.10605394083968343,141.65867561528458,1389.0,0.046251056131303245,2.220232317716952e-07,3.2879480278859705
2023-10-03 07:15:00,0.3251609876222752,1.2796709346515176,0.11941235458346748,141.65867561528458,1453.3333333333333,0.04930415117290724,2.2205252072459888e-07,3.337252179058878
2023-10-03 07:30:00,0.2993172840835593,1.32599345603736,0.1453962077871509,141.65867561528458,1506.0,0.0362235627834099,2.2210381726818512e-07,3.3734757418422876
2023-10-03 07:45:00,0.2498848259104931,1.2811804091711394,0.12504228333833342,141.65867561528458,1555.6666666666663,0.02889283062407295,2.2214857132246025e-07,3.4023685724663606
2023-10-03 08:00:00,0.3835945468746393,1.7389026468787396,0.1348491896548239,191.9941766296501,1608.6666666666667,0.05985483029576089,2.2164151112600864e-07,3.4622234027621217
2023-10-03 08:15:00,0.3888911207934674,1.8118773918161828,0.1374927624171179,191.9941766296501,1627.6666666666663,0.0604675172348329,2.216569295423577e-07,3.5226909199969545
2023-10-03 08:30:00,0.3395099771200898,1.691497207926449,0.11941914794327613,191.9941766296501,1645.6666666666663,0.052565978493903154,2.2168685545340847e-07,3.5752568984908577
2023-10-03 08:45:00,0.4226248665959758,1.952216981120823,0.14458796015563655,191.9941766296501,1676.0,0.06703939401785694,2.2169488061236937e-07,3.6422962925087146
2023-10-03 09:00:00,0.4236643560257213,1.617167668677715,0.16083579518519364,228.413420163102,1718.0,0.06312934550526918,2.2141379491405673e-07,3.705425638013984
2023-10-03 09:15:00,0.4665269823256864,1.735518578613483,0.12061145798239045,228.413420163102,1712.3333333333333,0.08382081139670032,2.213777714673274e-07,3.789246449410684
2023-10-03 09:30:00,0.5781821308716051,1.5325614266767529,0.15567765577049983,228.413420163102,1736.9999999999998,0.10296915007876634,2.213867995036688e-07,3.8922155994894503
2023-10-03 09:45:00,0.45056844586607,1.7671577530621665,0.1976772584950221,228.413420163102,1749.3333333333333,0.06059882284714937,2.214938361395275e-07,3.9528144223365995
2023-10-03 10:00:00,0.5278309763804963,1.379967554269563,0.19880326104476292,275.46544279761343,1744.3333333333333,0.07972512156193721,2.2106277482328704e-07,4.032539543898537
2023-10-03 10:15:00,0.5274531430893161,1.8104375353939688,0.15822519501446988,275.46544279761343,1740.9999999999998,0.08994602719202568,2.2108739580084943e-07,4.122485571090563
2023-10-03 10:30:00,0.4630165708926776,1.791481627093258,0.12574852199458028,275.46544279761343,1748.3333333333333,0.038094254187381445,2.2117782648340353e-07,4.160579825277944
2023-10-03 10:45:00,0.5316728346545601,1.8478683774903668,0.19838044390774306,275.46544279761343,1762.0,-0.0259302328849804,2.21294969676699e-07,4.134649592392964
2023-10-03 11:00:00,1.8960683555488147,1.7689477231403763,0.1550171427817792,914.0648795016476,1782.6666666666663,0.195342905188394,2.1520231587431689e-07,4.329992497581357
2023-10-03 11:15:00,2.2704620313316823,2.151786667835028,0.16471659476670972,914.0648795016476,1771.6666666666663,0.13826815768569695,2.1512485617228533e-07,4.468260655267054
2023-10-03 11:30:00,1.8017501900847444,1.5609566217181954,0.12605203609669136,914.0648795016476,1773.0,0.0533550845598757,2.154440003620547e-07,4.521615739826929
2023-10-03 11:45:00,1.8016987754512928,1.4405328224947511,0.20207473029989562,914.0648795016476,1787.3333333333333,-0.005048723570334136,2.1569309076223847e-07,4.516567016256595
2023-10-03 12:00:00,2.116053880250816,1.91987961328483,0.1452257668682487,1145.4677284984673,1799.3333333333333,0.24157366449397058,-1.2499998063697964,4.758140680750566
2023-10-03 12:15:00,2.5709761077572684,1.936197921169135,0.12176561476320269,1145.4677284984673,1803.3333333333333,0.24154824966787825,-1.249999806466808,4.999688930418444
2023-10-03 12:30:00,2.5045635340631947,2.0207551992906203,0.12988325310030388,1145.4677284984673,1812.0,0.2373343689331642,-1.2499998063982156,5.237023299351609
2023-10-03 12:45:00,2.519292347602199,1.7197604434370923,0.11855078520922346,1145.4677284984673,1790.0,0.264536935436486,-1.2499998065610318,5.501560234788095
2023-10-03 13:00:00,1.7405180213459568,1.5766680660993468,0.13503388415217185,850.154540120207,1776.0,-0.006019813609722571,2.162547339246118e-07,5.495540421178372
2023-10-03 13:15:00,1.659269018802957,1.9217368787572735,0.19850104736017385,850.154540120207,1769.3333333333333,0.03867347525289323,2.1618344810996516e-07,5.5342138964312655
2023-10-03 13:30:00,1.4293393139991497,1.6727332847107352,0.18761002908578417,850.154540120207,1768.0,0.0827906800058556,2.1620847816250882e-07,5.617004576437121
2023-10-03 13:45:00,1.452272478223728,2.1869519580407006,0.12946646113637472,850.154540120207,1757.6666666666667,0.15185105952066288,2.1610019960730488e-07,5.768855635957784
2023-10-03 14:00:00,2.248849691300589,2.2329235085048382,0.18795958878864535,1077.7729797670688,1758.0,0.27285497817613025,2.137427296530198e-07,6.041710614133914
2023-10-03 14:15:00,2.133782996941979,1.8780658947301392,0.12299535827901195,1077.7729797670688,1742.3333333333333,0.37704651349824814,2.1367754807833354e-07,6.418757127632162
2023-10-03 14:30:00,2.440724242682122,2.0913904490977986,0.16515641402752876,1077.7729797670688,1736.0,0.5363351978912897,2.135328831975152e-07,6.955092325523451
2023-10-03 14:45:00,2.361124643085271,1.6153790938301709,0.1504771490143757,1077.7729797670688,1742.6666666666663,0.5457957932196295,2.136023875028162e-07,7.500888118743081
2023-10-03 15:00:00,1.494255185557911,1.5529544710927377,0.18062034017615955,903.3666236580982,1732.0,0.3126680972162605,2.1551647779405526e-07,7.813556215959341
2023-10-03 15:15:00,1.5285907465003363,2.0460492073072865,0.20065787818998554,903.3666236580982,1722.6666666666663,0.3119560073189937,2.1548732717467966e-07,8.125512223278335
2023-10-03 15:30:00,1.6202273940755332,1.9227808374474165,0.1145014526375896,903.3666236580982,1706.9999999999998,0.3531112980197856,2.153741076905501e-07,8.47862352129812
2023-10-03 15:45:00,1.991859644646123,2.053981729305268,0.13222345021439788,903.3666236580982,1711.3333333333337,0.43943575458499284,2.1530513159267415e-07,8.918059275883113
