,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-01-01 14:45:00,0.0047249212459663,0.05,0.3421975957057045,2.076362359575887,644.0,-0.08433485136189108,-1.9298676772950937e-05,8.202885618640423
2023-01-01 15:00:00,0.0043313058030133,0.0602071181492359,0.3730835197623216,2.1628702378603966,668.0,-0.0921528195356522,-2.0326328467350793e-05,8.11073279910477
2023-01-01 15:15:00,0.0045572553639546,0.0616570906936621,0.3568763363086197,2.1628702378603966,656.0,-0.08804262123152294,-2.1353251585345517e-05,8.022690177873248
2023-01-01 15:30:00,0.00474615600359,0.05,0.36445088030208744,2.1628702378603966,620.0,-0.08988712169003459,-2.2377798561764105e-05,7.9328030561832135
2023-01-01 15:45:00,0.0041076832344203,0.05,0.3741283848242209,2.1628702378603966,656.0,-0.09246421388044317,-2.339805985897074e-05,7.840338842302771
2023-01-01 16:00:00,0.0069117613899371,0.0745243597271931,0.4067174883570281,3.28814064609701,684.0,-0.09990858050404419,-2.4411651815639353e-05,7.740430261798727
2023-01-01 16:15:00,0.0062428401439889,0.0652103774974131,0.25915151716822254,3.28814064609701,728.0,-0.06318244464114542,-2.541666490419348e-05,7.67724781715758
2023-01-01 16:30:00,0.0074536343188461,0.0733446886261042,0.39142733660316825,3.28814064609701,768.0,-0.09594684747701726,-2.641106446385743e-05,7.581300969680564
2023-01-01 16:45:00,0.0072229574828258,0.05,0.2903445561166989,3.28814064609701,704.0,-0.0707319930580511,-2.739208404322654e-05,7.510568976622512
2023-01-01 17:00:00,0.0040197371043826,0.0718160688353013,0.23213760536125225,1.8860765606699617,760.0,-0.05697926008643417,-2.8358223274723788e-05,7.453589716536078
2023-01-01 17:15:00,0.0035661381683853,0.0787703041842128,0.30566016957905734,1.8860765606699617,716.0,-0.07547153321171418,-2.9306713643697502e-05,7.378118183324364
2023-01-01 17:30:00,0.0033492301103131,0.0574118356987118,0.212988770243941,1.8860765606699617,708.0,-0.052356179732536964,-3.023540289714958e-05,7.3257620035918265
2023-01-01 17:45:00,0.0034609604171465,0.070095677576042,0.3664770057366292,1.8860765606699617,756.0,-0.09069861578322895,-3.1142460614810583e-05,7.235063387808598
2023-01-01 18:00:00,0.0144736375892394,0.0594695618622406,1.288229884442359,6.585176788816507,732.0,-0.3183820205915387,-3.202517096733491e-05,6.916681367217059
2023-01-01 18:15:00,0.0130153759657003,0.0575851383104846,1.3069232670593423,6.585176788816507,736.0,-0.32341833612346155,-3.288145943115942e-05,6.593263031093597
2023-01-01 18:30:00,0.0138403508767114,0.0631047473021673,1.1694380979823353,6.585176788816507,716.0,-0.288839258406828,-3.3708874711530594e-05,6.30442377268677
2023-01-01 18:45:00,0.0142892683073494,0.0698594634155089,1.2818507730502653,6.585176788816507,748.0,-0.31682871299504983,-3.4505808445701106e-05,5.98759505969172
2023-01-01 19:00:00,0.0147597742869531,0.05,1.2745328667042752,6.967485129079431,772.0,-0.31488018655349737,-3.5269727190053274e-05,5.672714873138222
2023-01-01 19:15:00,0.016757837817102,0.0868598954047046,1.1972020221545903,6.967485129079431,768.0,-0.2950466009501089,-3.5998894200886896e-05,5.377668272188114
2023-01-01 19:30:00,0.0147993568988383,0.0687830993929948,1.1960572708363844,6.967485129079431,772.0,-0.29524874253301636,-3.669169480393604e-05,5.082419529655097
2023-01-01 19:45:00,0.0148513901228173,0.0790233168475458,1.301502518994578,6.967485129079431,784.0,-0.3215958261571435,-3.734654592987542e-05,4.7608237034979535
2023-01-01 20:00:00,0.0079810068716856,0.05,1.2282658728538276,3.9069645168540994,776.0,-0.3050031137291811,-3.796222126962572e-05,4.455820589768773
2023-01-01 20:15:00,0.0069628957253585,0.0695447367168477,1.3008106616879287,3.9069645168540994,748.0,-0.3233927682958208,-3.853669727068245e-05,4.132427821472952
2023-01-01 20:30:00,0.0073415007845258,0.0664941724203368,1.2740659679428654,3.9069645168540994,772.0,-0.3166109513259813,-3.906923473019789e-05,3.8158168701469704
2023-01-01 20:45:00,0.0078322574409323,0.0513981144505685,1.2419085346756051,3.9069645168540994,736.0,-0.3084479914051843,-3.955889138080444e-05,3.5073688787417865
2023-01-01 21:00:00,0.0081399936820385,0.0569719557217725,1.3461336165981055,4.121015139997242,724.0,-0.33442649637867633,-4.0005060365721706e-05,3.17294238236311
2023-01-01 21:15:00,0.0078315809917244,0.0564648147054238,1.3299098595337095,4.121015139997242,748.0,-0.330446911375639,-4.040695729438888e-05,2.842495470987471
2023-01-01 21:30:00,0.0083574132765124,0.0639912743465996,1.235775140970371,4.121015139997242,724.0,-0.30678110824940813,-4.076401184525475e-05,2.5357143627380627
2023-01-01 21:45:00,0.0088833613785305,0.0629148504413246,1.174776316064203,4.121015139997242,760.0,-0.2913993333704599,-4.107612056443868e-05,2.244315029367603
2023-01-01 22:00:00,0.010755268528347,0.0692366187089407,2.197463854198684,4.985526485353903,740.0,-0.5466027420883289,-4.134379911440503e-05,1.6977122872792738
2023-01-01 22:15:00,0.0110224025825607,0.0665301591453051,2.2156227245714772,4.985526485353903,768.0,-0.5510752631919668,-4.1565391922612066e-05,1.146637024087307
2023-01-01 22:30:00,0.0100252328109407,0.0601186146416642,2.275254457037212,4.985526485353903,800.0,-0.5662321602389527,-4.174165705629638e-05,0.5804048638483543
2023-01-01 22:45:00,0.0090445080982141,0.0767653956319246,2.331703446833446,4.985526485353903,852.0,-0.5805893446448742,-4.1872695866653384e-05,-0.00018448079651989246
2023-01-01 23:00:00,0.0217140336173053,0.0590022653147322,2.2074059623977713,10.08999722165239,840.0,0.12260792702988019,-1.2500029683514615,0.12242344623335999
2023-01-01 23:15:00,0.0189624115924767,0.0802634948971697,2.2864488228530235,10.08999722165239,832.0000000000001,0.04853156626717034,-1.2500029841509563,0.17095501250053058
2023-01-01 23:30:00,0.0197982626595886,0.0744240304478771,2.2535258630731945,10.08999722165239,856.0,-0.031889983265545305,-1.2500029982375722,0.13906502923498554
2023-01-01 23:45:00,0.0202855232495444,0.05,2.2726775047372603,10.08999722165239,760.0,-0.13910775175001416,-1.250003011591495,-4.272251502879243e-05
2023-01-02 00:00:00,0.0414809882751497,0.0887960012036898,2.1700709199889383,18.004380368413262,1132.0000000000002,0.45668651351467116,-1.2500041586998913,0.45664379099964236
2023-01-02 00:15:00,0.0357933476317429,0.0964517585972822,2.218284211090031,18.004380368413262,1140.0000000000002,0.6117737868394929,-1.2500041597503533,1.0684175778391354
2023-01-02 00:30:00,0.0351022531594975,0.1025924244070742,2.187532570466647,18.004380368413262,1076.0,0.5025570079238388,-1.2500041602649041,1.5709745857629742
2023-01-02 00:45:00,0.0315370936333032,0.0750832366700439,2.207499119120598,18.004380368413262,1064.0,0.33349408823647225,-1.2500041604823193,1.9044686739994465
2023-01-02 01:00:00,0.0342302861108946,0.1021794192047425,2.240518253629346,15.970690461271982,1028.0,0.3171699195980778,-1.2500041604289571,2.2216385935975245
2023-01-02 01:15:00,0.0271497805979834,0.0939287354028958,2.2703894990823574,15.970690461271982,1056.0,0.4045473857095618,-1.2500041604222032,2.626185979307086
2023-01-02 01:30:00,0.0315816507661493,0.0889803836424134,2.1612710594932136,15.970690461271982,1032.0,0.5343783802779603,-1.2500041604561765,3.160564359585046
2023-01-02 01:45:00,0.0269890389192101,0.0837992428611536,2.166133563543978,15.970690461271982,1020.0,0.6645360871368627,-1.250004160371962,3.8251004467219087
2023-01-02 02:00:00,0.0216540887929094,0.080853215145497,2.2033198863314967,12.388780943927285,996.0,0.473400888452586,-1.2500041597765832,4.298501335174495
2023-01-02 02:15:00,0.0221701292777234,0.0782187209287703,2.269404753619847,12.388780943927285,980.0,0.28829849641075267,-1.2500041593705036,4.586799831585248
2023-01-02 02:30:00,0.0243801484740055,0.0809608171114078,2.3053954654167876,12.388780943927285,956.0000000000001,0.18502181197766937,-1.2500041586845745,4.771821643562917
2023-01-02 02:45:00,0.0228391045445107,0.0886071664009679,2.2483276155015797,12.388780943927285,972.0,0.1347455174685281,-1.250004157493064,4.906567161031445
2023-01-02 03:00:00,0.0198006291953372,0.0572766850505332,2.306941851888759,9.018453432255171,992.0,0.11035148079493418,-1.2500041552020231,5.016918641826379
2023-01-02 03:15:00,0.0180890121188078,0.0829356564661621,2.2155522451532694,9.018453432255171,1024.0,0.11899988211424581,-1.2500041522423664,5.135918523940625
2023-01-02 03:30:00,0.0158820029410388,0.082928243604155,2.2023093564452236,9.018453432255171,1048.0,0.14778061872777473,-1.2500041476698611,5.2836991426684
2023-01-02 03:45:00,0.019247054071128,0.085071205217495,2.2096025442854046,9.018453432255171,1020.0,0.20436234851431703,-1.2500041407155935,5.488061491182717
2023-01-02 04:00:00,0.0136282831502491,0.0862228353174381,2.1739541518082284,6.3343329498062095,1008.0,-0.540622900812941,-4.1279030685568424e-06,4.947438590369776
2023-01-02 04:15:00,0.0086808985924719,0.0994953520014662,2.302010576697425,6.3343329498062095,1028.0,-0.16273106209506702,-0.4657734304055206,4.784707528274709
2023-01-02 04:30:00,0.0127767227559062,0.0623241014951062,2.20656789900324,6.3343329498062095,976.0,0.24958772163633325,-1.250004130222896,5.034295249911042
2023-01-02 04:45:00,0.0115411033351453,0.0784053041516215,2.2481549479615395,6.3343329498062095,988.0,0.25332488859345675,-1.2500041408206877,5.287620138504499
2023-01-02 05:00:00,0.0179518640004722,0.0518786652992643,2.253249991438973,7.455374126024019,1008.0,0.3033204772538512,-1.2500041478262987,5.59094061575835
2023-01-02 05:15:00,0.0132755626550579,0.0857176914613787,2.2421538945485358,7.455374126024019,1020.0,0.4037462470711286,-1.2500041523250056,5.994686862829479
2023-01-02 05:30:00,0.0173818177122585,0.0853256726884622,2.141183796228106,7.455374126024019,996.0,0.5741799765601293,-1.25000415531653,6.568866839389608
2023-01-02 05:45:00,0.0189091482845061,0.0708223309613334,2.332998155060112,7.455374126024019,976.0,0.630167572140795,-1.2500041572529648,7.199034411530404
2023-01-02 06:00:00,0.0175957040582416,0.1025154857611096,0.37078998187923307,8.190565711966066,1040.0,-0.08882171882530078,-3.970577675719357e-06,7.110212692705103
2023-01-02 06:15:00,0.0133170341382881,0.080482613332228,0.23501260079007646,8.190565711966066,1004.0,-0.06116154598125187,-3.971530217505629e-06,7.049051146723851
2023-01-02 06:30:00,0.0183342494979378,0.0751535128969341,0.2515255700448315,8.190565711966066,1024.0,-0.06602597523748635,-3.972130053573183e-06,6.983025171486365
2023-01-02 06:45:00,0.0152605493523274,0.0822913846406432,0.29580236127387854,8.190565711966066,984.0,-0.08336892413102015,-3.972638347866815e-06,6.899656247355345
2023-01-02 07:00:00,0.0199113767129485,0.0732549666903662,0.3701224454517457,9.54921250882438,1136.0000000000002,-0.10753922038362096,-3.972987370035354e-06,6.792117026971725
2023-01-02 07:15:00,0.0180649029204286,0.0787818633144451,0.38602551336030483,9.54921250882438,1100.0,-0.11658193274019847,-3.973299817252829e-06,6.675535094231526
2023-01-02 07:30:00,0.0165395051457618,0.10896885867504,0.24472462320471522,9.54921250882438,1124.0,-0.08252324453163198,-3.973499480482693e-06,6.593011849699893
2023-01-02 07:45:00,0.0176988801742836,0.0856184704685258,0.3044328998999974,9.54921250882438,1168.0,-0.096962671810233,-3.97361747801131e-06,6.4960491778896605
2023-01-02 08:00:00,0.0249696295380551,0.1171253011197306,0.35164607449187363,11.314113718954209,1180.0,-0.10960222414694376,-3.97401610998223e-06,6.386446953742717
2023-01-02 08:15:00,0.0238388992227243,0.126085337605595,0.2713521048626493,11.314113718954209,1216.0,-0.09634128446851979,-3.974117552232043e-06,6.2901056692741975
2023-01-02 08:30:00,0.0277348122426374,0.0940378429248916,0.3368763626383115,11.314113718954209,1252.0,-0.11476469474898875,-3.974194353212671e-06,6.175340974525208
2023-01-02 08:45:00,0.0220300768359442,0.1176103513177348,0.22595043551246527,11.314113718954209,1276.0,-0.08640931154343409,-3.974300715883264e-06,6.088931662981774
2023-01-02 09:00:00,0.0235244745458882,0.0838589124812506,0.3601561511051668,11.770700833747041,1284.0,-0.11302784189758647,-3.974455852151421e-06,5.975903821084188
2023-01-02 09:15:00,0.0282083931673626,0.122883088618049,0.41175889623925155,11.770700833747041,1220.0,-0.12358296179405873,-3.974649603803496e-06,5.8523208592901295
2023-01-02 09:30:00,0.0242066899860311,0.1261946877229517,0.4346556268872102,11.770700833747041,1216.0,-0.13518928567686989,-3.9747659017573156e-06,5.717131573613259
2023-01-02 09:45:00,0.0228997012451627,0.0795656310266377,0.25870191656001473,11.770700833747041,1216.0,-0.08930985335331104,-3.97489997108755e-06,5.6278217202599485
2023-01-02 10:00:00,0.0183789269474731,0.0928006742946084,0.3266156386459646,10.419201602090999,1180.0,-0.10290677960015682,-3.97485685532564e-06,5.524914940659792
2023-01-02 10:15:00,0.0233025018810741,0.1188818366083034,0.28306206478831025,10.419201602090999,1164.0,-0.08775024990908062,-3.974998154977329e-06,5.437164690750711
2023-01-02 10:30:00,0.0155737563892262,0.1067239929769861,0.3309532430076966,10.419201602090999,1136.0000000000002,-0.10004583888136626,-3.975146379171722e-06,5.337118851869345
2023-01-02 10:45:00,0.0224035623246432,0.0902398258430222,0.3498547090102365,10.419201602090999,1148.0000000000002,-0.10206715689444351,-3.975247912332707e-06,5.235051694974902
2023-01-02 11:00:00,0.0147533390582774,0.0843373154233773,0.26141878860904944,8.122779746018237,1128.0,-0.08191699883049565,-3.975055810588356e-06,5.153134696144407
2023-01-02 11:15:00,0.0163644053003402,0.1134829787982678,0.301027640522154,8.122779746018237,1092.0,-0.09157501035736036,-3.975224000617343e-06,5.061559685787047
2023-01-02 11:30:00,0.0164648021844911,0.0844320426374212,0.4237699062784309,8.122779746018237,1144.0000000000002,-0.12234067611706188,-3.975291930536743e-06,4.939219009669984
2023-01-02 11:45:00,0.0205866017943966,0.0812578852271772,0.35398816108920383,8.122779746018237,1148.0000000000002,-0.10255267315960596,-3.975451677931731e-06,4.836666336510379
2023-01-02 12:00:00,0.0580513284222322,0.086000675347443,0.33227179404949,27.69438192143998,1156.0,1.1646915672939524,-1.250004165295953,6.001357903804331
2023-01-02 12:15:00,0.0622160195065537,0.1200704722844372,0.3898972107217287,27.69438192143998,1128.0,1.1539468877229533,-1.2500041654741445,7.155304791527285
2023-01-02 12:30:00,0.0560332926462937,0.0747173900451452,0.3876273633146231,27.69438192143998,1148.0000000000002,1.1532857908453766,-1.2500041655113572,8.308590582372663
2023-01-02 12:45:00,0.0535577362557743,0.0939719724499354,0.25271064370171137,27.69438192143998,1088.0,1.183629223268205,-1.2500041657291872,9.492219805640868
2023-01-02 13:00:00,0.0413831494185921,0.1104308312700252,0.38117331875830657,18.62569151966196,1076.0,-0.1026788304013057,-3.977758317720113e-06,9.389540975239562
2023-01-02 13:15:00,0.0328458428782715,0.0739440962689113,0.4065782812748202,18.62569151966196,1056.0,-0.11169153158810527,-3.977867740764959e-06,9.277849443651455
2023-01-02 13:30:00,0.0343120115532809,0.0928220948444707,0.2755493236140139,18.62569151966196,1064.0,-0.0769376042889801,-3.977929934994892e-06,9.200911839362476
2023-01-02 13:45:00,0.0438989477002176,0.0875874995027761,0.3952434032025292,18.62569151966196,1052.0,-0.10410048048817157,-3.97802983733849e-06,9.096811358874305
2023-01-02 14:00:00,0.0266902113349655,0.0816932209759697,0.29901850227349824,16.82615217793434,1068.0,-0.08349337427967798,-3.977784336265957e-06,9.013317984594625
2023-01-02 14:15:00,0.0357935438388661,0.083633365564926,0.3028976006216843,16.82615217793434,1028.0,-0.08225323335509714,-3.977978810293754e-06,8.931064751239528
2023-01-02 14:30:00,0.0326780635142399,0.104518471861498,0.3727204471378875,16.82615217793434,1052.0,-0.0985607496465692,-3.977994025950967e-06,8.832504001592959
2023-01-02 14:45:00,0.0411929792113963,0.0704299570861761,0.26493442702822007,16.82615217793434,1052.0,-0.06594880265466183,-3.978096300435645e-06,8.766555198938299
2023-01-02 15:00:00,0.007302382106527,0.1100471840159944,0.3726447423718609,3.28814064609701,1008.0,-0.09920768483947451,-3.975954792263019e-06,8.667347514098825
2023-01-02 15:15:00,0.0068159772851846,0.0730193362860516,0.4160387258340052,3.28814064609701,1068.0,-0.11308033781406632,-3.9760015809982935e-06,8.554267176284757
2023-01-02 15:30:00,0.0068781746558107,0.0782338324494086,0.3787629100728357,3.28814064609701,1012.0,-0.10669939348507503,-3.976114620105647e-06,8.447567782799684
2023-01-02 15:45:00,0.0061471992183447,0.0726045131853123,0.3289471298819976,3.28814064609701,1012.0,-0.0934511058272969,-3.976192249062869e-06,8.354116676972385
2023-01-02 16:00:00,0.0022608859431149,0.0864429572743438,0.3285358326231501,1.1360792556094372,1012.0,-0.09205516126959445,-3.975884314588301e-06,8.26206151570279
2023-01-02 16:15:00,0.0024030371217152,0.0845852137856261,0.3921488168751297,1.1360792556094372,1072.0,-0.10646692001462914,-3.975913754833613e-06,8.15559459568816
2023-01-02 16:30:00,0.0023203979622902,0.0980987459853115,0.35333394984568595,1.1360792556094372,1076.0,-0.09613052602508312,-3.9759470258552315e-06,8.059464069663079
2023-01-02 16:45:00,0.0022208808843017,0.0828607303549406,0.25977971446328935,1.1360792556094372,1080.0,-0.07348657277360825,-3.9759619141431836e-06,7.98597749688947
2023-01-02 17:00:00,0.001827462972155,0.0997138563080393,0.30799652486727624,0.866918989853052,1152.0000000000002,-0.08634136448124688,-3.975875525758046e-06,7.899636132408223
2023-01-02 17:15:00,0.0015296629897662,0.0925536175939464,0.35317859658619016,0.866918989853052,1144.0000000000002,-0.09737680290088813,-3.975798446831362e-06,7.8022593295073355
2023-01-02 17:30:00,0.0015328906965605,0.0741165464115201,0.26020049445345245,0.866918989853052,1180.0,-0.07389535530195426,-3.975674750593041e-06,7.728363974205381
2023-01-02 17:45:00,0.0020412586985571,0.098129646946413,0.3751170363053731,0.866918989853052,1188.0,-0.10474040094885079,-3.975452840471208e-06,7.6236235732565305
2023-01-02 18:00:00,0.0007849459844644,0.0989324351086772,1.313726770151383,0.458843721156463,1228.0,-0.34489785653129434,-3.974971361695204e-06,7.278725716725236
2023-01-02 18:15:00,0.0008216553413875,0.1148587226857874,1.2793490877108724,0.458843721156463,1268.0,-0.33848114989891936,-3.974533234396071e-06,6.940244566826316
2023-01-02 18:30:00,0.0008854299455418,0.1181162564505182,1.3139071672176497,0.458843721156463,1276.0,-0.3472595426232819,-3.973915110598931e-06,6.592985024203035
2023-01-02 18:45:00,0.0007183315725638,0.0997243201942251,1.1830359247845466,0.458843721156463,1336.0,-0.3133187428724348,-3.9730857487815875e-06,6.2796662813306
2023-01-02 19:00:00,0.0008140982893895,0.1344815147856608,1.3348749555265735,0.458843721156463,1364.0,-0.34788201584148726,-3.971924362973205e-06,5.931784265489113
2023-01-02 19:15:00,0.0008646187197162,0.0945962585489806,1.3275023328268372,0.458843721156463,1348.0,-0.34286256118205843,-3.9703901430405725e-06,5.5889217043070545
2023-01-02 19:30:00,0.0009349309448205,0.1331991246993515,1.3446991448580705,0.458843721156463,1344.0,-0.34688557119136276,-3.9683366916585766e-06,5.2420361331156915
2023-01-02 19:45:00,0.0009030358442279,0.0998021678611319,1.192665441040369,0.458843721156463,1324.0,-0.3102100152695758,-3.965628934878118e-06,4.931826117846116
2023-01-02 20:00:00,0.0019160999516206,0.1119110072776202,1.1835479564885956,1.015347557441476,1324.0,-0.3065835515682054,-3.962093607529907e-06,4.625242566277911
2023-01-02 20:15:00,0.0020984688724195,0.1008131625892148,1.1945695344460998,1.015347557441476,1304.0,-0.30875592761252896,-3.957332216699248e-06,4.316486638665382
2023-01-02 20:30:00,0.0018958675516995,0.0966260286288655,1.245354400632038,1.015347557441476,1256.0,-0.3230175046856011,-3.951065552037852e-06,3.993469133979781
2023-01-02 20:45:00,0.0026280104226387,0.1106891199206943,1.2502055563342784,1.015347557441476,1224.0,-0.3228555987424224,-3.9428438600242235e-06,3.670613535237359
2023-01-02 21:00:00,0.0048148255603509,0.1227675706921185,1.277043898489591,2.6126498486806025,1196.0,-0.33109944238325406,-3.932300950422011e-06,3.3395140928541047
2023-01-02 21:15:00,0.0056479665153494,0.0902789446466029,1.191422369524599,2.6126498486806025,1112.0,-0.31526209052988424,-3.918250055933169e-06,3.0242520023242205
2023-01-02 21:30:00,0.0051525731739147,0.0849402831940316,1.2068265544169605,2.6126498486806025,1144.0000000000002,-0.3224136171043967,-3.899842262362121e-06,2.701838385219824
2023-01-02 21:45:00,0.0058193178915275,0.0982658962448429,1.3255835681804158,2.6126498486806025,1124.0,-0.35187676502628273,-3.87585725432551e-06,2.3499616201935414
2023-01-02 22:00:00,0.0142153814956822,0.0739048656717112,2.23173364770526,6.807318665237885,1124.0,-0.575913220159011,-3.8451860284643475e-06,1.7740484000345305
2023-01-02 22:15:00,0.0135034789823905,0.097888226658975,2.2978899167752767,6.807318665237885,1120.0,-0.591776716704317,-3.8046122885094324e-06,1.1822716833302134
2023-01-02 22:30:00,0.0126584667091234,0.1170838637206545,2.1421058982667245,6.807318665237885,1224.0,-0.55171878572954,-3.7518775315099743e-06,0.6305528976006733
2023-01-02 22:45:00,0.0114476083255944,0.102788911684425,2.2480036714970626,6.807318665237885,1248.0,-0.575421359957372,-3.6835722479833506e-06,0.055131537643301365
2023-01-02 23:00:00,0.018785365670711,0.1046932301154133,2.3220198212665983,9.088634429380088,1224.0,0.03199041424676034,-1.2500037824083008,0.08712195189006171
2023-01-02 23:15:00,0.0200251984626353,0.1253146543902883,2.2539552400873615,9.088634429380088,1264.0,0.02957704364504638,-1.2500036680232576,0.1166989955351081
2023-01-02 23:30:00,0.0220810766507801,0.1009007421232207,2.1807680495679977,9.088634429380088,1216.0,0.07631751926104607,-1.2500035203428463,0.19301651479615417
2023-01-02 23:45:00,0.0162224320066226,0.0781866758928789,2.280340265327065,9.088634429380088,1180.0,-0.19310710355335425,-1.2500033298194353,-9.058875720008297e-05
2023-01-03 00:00:00,0.0072153529747127,0.0788033627766849,2.2167523851403397,3.8276809863243915,1028.0,9.373537199187462e-05,-0.5524973948885012,3.1466147917916536e-06
2023-01-03 00:15:00,0.0093706387231532,0.0860416647371975,2.273130337577936,3.8276809863243915,988.0,0.39609649122655377,-0.9620530281749815,0.39609963784134555
2023-01-03 00:30:00,0.0070934253292896,0.080983945163669,2.1486335535646237,3.8276809863243915,980.0,0.7146111137663886,-1.2500081574279827,1.1107107516077344
2023-01-03 00:45:00,0.0074150786245004,0.1093237466813567,2.2668021751279306,3.8276809863243915,952.0000000000001,0.685151844665786,-1.2500094845434828,1.7958625962735204
2023-01-03 01:00:00,0.004958168237249,0.1038241487201086,2.1491942611266235,2.1628702378603966,944.0000000000001,-0.5360589193423694,-1.0276499958172707e-05,1.259803676931151
2023-01-03 01:15:00,0.0045846018039889,0.0645215566549957,2.2880132618254825,2.1628702378603966,952.0000000000001,0.06020668524874277,-0.6310784525583435,1.3200103621798938
2023-01-03 01:30:00,0.0042450931621797,0.0782698910328784,2.2350504340325412,2.1628702378603966,956.0000000000001,0.6923044477810193,-1.2500133131945366,2.012314809960913
2023-01-03 01:45:00,0.0053817621967294,0.0779535679467881,2.1666408430494877,2.1628702378603966,936.0,0.7096952126460653,-1.2500155618584428,2.722010022606978
2023-01-03 02:00:00,0.0023500462409404,0.0970849159580523,2.248633231227304,1.2978060014316226,936.0,0.4487719814291351,-1.1573571847420046,3.170782004036113
2023-01-03 02:15:00,0.0029964975220571,0.0968007292092492,2.155930147630713,1.2978060014316226,880.0,0.629455491065474,-1.250021417269002,3.8002374951015874
2023-01-03 02:30:00,0.0027059082784429,0.0642155546414818,2.270204455361549,1.2978060014316226,864.0,0.45530836972353655,-1.2500216716663084,4.255545864825123
2023-01-03 02:45:00,0.0026430051658291,0.0553040554363431,2.3369703882042936,1.2978060014316226,876.0,0.27746671782134064,-1.250021822816054,4.533012582646464
2023-01-03 03:00:00,0.0054793855388889,0.0891841280257813,2.2928088639211546,3.1885047959481896,840.0,0.1755433679908531,-1.2500219136690345,4.708555950637317
2023-01-03 03:15:00,0.0063261929257965,0.0783419839017508,2.2546992948591784,3.1885047959481896,832.0000000000001,0.11502890710847322,-1.2500219691830572,4.82358485774579
2023-01-03 03:30:00,0.006607606280458,0.0735439796719149,2.1629162314891164,3.1885047959481896,792.0,0.08361523024923603,-1.250022003386135,4.907200087995026
2023-01-03 03:45:00,0.0058208952852684,0.0543816021954801,2.279257170504814,3.1885047959481896,752.0,0.05847368646615022,-1.2500220246248233,4.965673774461176
2023-01-03 04:00:00,0.0094545564972895,0.0625240542570119,2.2717245653403335,4.985526485353903,624.0,0.05244905441655251,-1.2500220376371383,5.018122828877728
2023-01-03 04:15:00,0.0094178924986605,0.0550623298727103,2.152486411484851,4.985526485353903,620.0,0.06253671226104912,-1.2500220460790343,5.080659541138777
2023-01-03 04:30:00,0.0092772859566574,0.0564311509415469,2.2972704201354133,4.985526485353903,592.0,0.06917408027435018,-1.2500220513748128,5.149833621413127
2023-01-03 04:45:00,0.0108644305055297,0.059005224974357,2.2439734800520688,4.985526485353903,616.0,0.09891917548934627,-1.250022054825498,5.248752796902473
2023-01-03 05:00:00,0.0057908226592276,0.0534358080250876,2.2258854873332847,3.4904523423900384,656.0,0.14280589425323845,-1.2500220572525564,5.391558691155712
2023-01-03 05:15:00,0.0067906495560472,0.0562287949086786,2.296469332040977,3.4904523423900384,672.0,0.2052067938112299,-1.2500220586397432,5.596765484966942
2023-01-03 05:30:00,0.0078229716448714,0.0715009364266324,2.2230999869299968,3.4904523423900384,676.0,0.30809172219880143,-1.2500220595281384,5.904857207165743
2023-01-03 05:45:00,0.0074093449082389,0.0714721528844232,2.2366309894618923,3.4904523423900384,680.0,0.4537043776617654,-1.2500220600652372,6.358561584827508
2023-01-03 06:00:00,0.0087999286410884,0.0544960266514382,0.23019437671742315,4.256717577884601,660.0,-0.06087055945005193,-2.22056460511892e-05,6.297691025377456
2023-01-03 06:15:00,0.0073574531323174,0.066803958977781,0.25740754586573156,4.256717577884601,888.0,-0.07027761929993032,-2.220603706001565e-05,6.227413406077526
2023-01-03 06:30:00,0.0078330511933869,0.0575050740031371,0.3595302539279913,4.256717577884601,884.0,-0.09551450826203083,-2.2206101010083257e-05,6.1318988978154945
2023-01-03 06:45:00,0.0090427343115439,0.0829993673132048,0.23122198683768674,4.256717577884601,912.0,-0.06372156987612361,-2.2206169750164785e-05,6.068177327939371
2023-01-03 07:00:00,0.0245056070934109,0.0893522625468542,0.2761039851173293,11.962715851614805,992.0,-0.07326467225217695,-2.2205136117552486e-05,5.994912655687195
2023-01-03 07:15:00,0.0248467208588033,0.0595261746602666,0.3874859365003636,11.962715851614805,1000.0,-0.10389605220613074,-2.2205098598732154e-05,5.891016603481064
2023-01-03 07:30:00,0.0238767546782186,0.0781955659631279,0.240903329898669,11.962715851614805,1020.0,-0.06900100847250212,-2.2205104604896158e-05,5.822015595008562
2023-01-03 07:45:00,0.026255171282918,0.0741933250551812,0.3734201537888986,11.962715851614805,1044.0,-0.10644352255297201,-2.2205060968446893e-05,5.71557207245559
2023-01-03 08:00:00,0.0367377770115879,0.078416719411134,0.3737250593837277,18.581086042387383,1076.0,-0.10563809772121201,-2.2204193772745695e-05,5.6099339747343775
2023-01-03 08:15:00,0.0359397177748166,0.0904319590280211,0.21259660583354048,18.581086042387383,1100.0,-0.062364310810053974,-2.2204199205546264e-05,5.547569663924324
2023-01-03 08:30:00,0.0392218182383873,0.097884671615888,0.2851357503878937,18.581086042387383,1124.0,-0.07606296462183969,-2.2204162684187962e-05,5.471506699302484
2023-01-03 08:45:00,0.0301179645215841,0.0850417592029932,0.29264836851973763,18.581086042387383,1136.0000000000002,-0.07280772763219019,-2.2204106712321782e-05,5.398698971670294
